Date,AAPL,AMZN,FB,BRK.B,BAC,DIS,CVX,AIZ,DISH,DVA,COG,ALB,FBHS,BWA,ADS,AOS,DISCA,CPRI,AMG,COTY
2016-11-04,104.28305053710938,755.0499877929688,120.75,142.9499969482422,15.77310562133789,88.38127899169922,94.1878662109375,74.80229187011719,54.93000030517578,58.63000106811523,19.473896026611328,80.39146423339844,50.73058700561523,32.72802734375,194.46469116210938,43.19197082519531,25.63999938964844,49.09000015258789,129.25991821289062,19.89171028137207
2016-11-07,105.78732299804688,784.9299926757812,122.1500015258789,146.91000366210938,16.211511611938473,90.27413177490234,96.04859161376952,75.0368423461914,56.25,57.849998474121094,19.97895812988281,83.0878677368164,52.35251235961914,33.812881469726555,198.34814453125,43.875572204589844,25.54999923706055,50.29999923706055,129.98295593261722,20.182497024536133
2016-11-08,106.41010284423828,787.75,124.22000122070312,147.7899932861328,16.201982498168945,90.22633361816406,96.44412994384766,75.14002227783203,56.68000030517578,58.02000045776367,19.842844009399414,79.68846130371094,52.19895553588867,33.95689010620117,196.1679534912109,44.27995300292969,25.85000038146973,50.31999969482422,128.73226928710938,19.89171028137207
2016-11-09,106.2376480102539,771.8800048828125,123.18000030517578,151.27999877929688,17.126445770263672,90.47488403320312,96.75875091552734,76.95074462890625,57.93000030517578,59.33000183105469,21.349773406982425,77.4446792602539,52.49647521972656,32.670421600341804,201.7838897705078,45.81083679199219,25.899999618530273,50.18000030517578,136.12886047363278,17.856189727783203
2016-11-10,103.27700805664062,742.3800048828125,120.8000030517578,156.05999755859375,17.879362106323242,90.78081512451172,96.89358520507812,78.32991027832031,56.38000106811523,59.97999954223633,20.902557373046875,78.50398254394531,53.49457168579102,33.79367828369141,204.1879119873047,46.51369857788086,26.03000068664551,51.7599983215332,144.3462371826172,16.856609344482422
2016-11-11,103.89022064208984,739.010009765625,119.0199966430664,156.9199981689453,18.127159118652344,93.381103515625,95.85983276367188,77.86080169677734,55.54999923706055,59.52999877929688,20.737281799316406,77.45429992675781,53.01471328735352,33.00644302368164,206.06640625,46.272987365722656,26.440000534057614,49.70000076293945,141.02413940429688,16.95656394958496
2016-11-14,101.28409576416016,719.0700073242188,115.08000183105469,157.92999267578125,19.13739585876465,93.6105499267578,95.81488800048828,80.69416046142578,53.97000122070313,60.59000015258789,21.28171730041504,74.22824096679688,53.82088088989258,32.85283660888672,205.1709442138672,45.791587829589844,28.35000038146973,47.15999984741211,140.15452575683594,16.574909210205078
2016-11-15,102.62548828125,743.239990234375,117.1999969482422,157.4600067138672,19.21364402770996,93.40022277832031,97.94529724121094,80.68476867675781,54.79999923706055,60.29999923706055,21.660884857177734,77.1557846069336,54.80939483642578,33.08324432373047,204.5285797119141,45.7626953125,27.79999923706055,46.9000015258789,139.50965881347656,16.593084335327152
2016-11-16,105.38489532470705,746.489990234375,116.33999633789062,157.0800018310547,18.82289123535156,94.75773620605469,98.37201690673828,81.01314544677734,54.70000076293945,60.43000030517578,21.077560424804688,78.53286743164062,53.89765930175781,33.11205291748047,205.08335876464844,45.20425796508789,27.6299991607666,47.5099983215332,139.65617370605472,16.674867630004886
2016-11-17,105.3465576171875,756.4000244140625,117.79000091552734,158.38999938964844,19.13739585876465,94.99673461914062,98.16320037841795,80.98499298095703,55.65999984741211,61.9900016784668,21.028942108154297,79.90032958984375,55.08770370483398,33.96648406982422,211.74069213867188,45.34868621826172,28.03000068664551,48.56999969482422,139.33378601074222,16.902048110961914
2016-11-18,105.45197296142578,760.1599731445312,117.0199966430664,157.75,19.061155319213867,93.9164581298828,99.14374542236328,80.48773956298828,55.849998474121094,61.52000045776367,21.34005355834961,79.40919494628906,55.27005386352539,34.254501342773445,211.78939819335938,45.31979370117188,27.5,47.56999969482422,137.40887451171878,17.038354873657227
2016-11-21,107.05205535888672,780.0,121.7699966430664,158.7100067138672,19.37566375732422,93.3332977294922,100.03350067138672,80.44083404541016,56.16999816894531,62.849998474121094,22.45809555053711,80.74777221679688,55.73070526123047,34.71532440185547,222.5540313720703,45.86861038208008,27.54999923706055,48.13999938964844,140.26202392578122,17.67445182800293
2016-11-22,107.1191177368164,785.3300170898438,121.47000122070312,158.66000366210938,19.347068786621094,93.40978240966795,100.4329833984375,80.27197265625,56.06999969482422,63.02999877929688,22.020605087280273,81.18111419677734,54.6143684387207,34.37931442260742,226.8949432373047,46.43667221069336,27.459999084472656,48.27000045776367,142.05010986328125,17.910715103149414
2016-11-23,106.5729751586914,780.1199951171875,120.83999633789062,158.11000061035156,19.594865798950195,93.93557739257812,100.77798461914062,81.3670425415039,55.68999862670898,63.36000061035156,22.65253829956055,80.77666473388672,55.08726501464844,33.976089477539055,228.77340698242188,46.76403045654297,27.35000038146973,48.59000015258789,143.8284149169922,18.010677337646484
2016-11-25,107.10953521728516,780.3699951171875,120.37999725341795,158.17999267578125,19.880783081054688,94.47093200683594,100.77798461914062,81.57474517822266,55.93000030517578,63.33000183105469,22.22476959228516,80.89221954345703,55.35748291015625,34.254501342773445,228.4230194091797,47.37060165405274,27.540000915527344,48.90999984741211,145.1865692138672,18.065195083618164
2016-11-28,106.89875030517578,766.77001953125,120.41000366210938,156.97000122070312,19.347068786621094,94.61434173583984,100.32402801513672,81.0932846069336,56.1500015258789,63.20000076293945,22.11782455444336,80.85370635986328,54.21868133544922,33.976089477539055,225.8437805175781,46.89882278442383,27.21999931335449,48.02999877929688,143.07601928710938,17.947065353393555
2016-11-29,106.79336547851562,762.52001953125,120.87000274658205,157.67999267578125,19.337543487548828,95.28351593017578,99.27084350585938,81.25376892089844,57.68999862670898,63.65999984741211,22.419208526611328,82.77008056640625,54.23797988891602,33.214645385742195,222.6027069091797,47.10100936889648,27.649999618530273,47.709999084472656,141.6787872314453,17.765321731567386
2016-11-30,105.8927001953125,750.5700073242188,118.41999816894531,157.44000244140625,20.20326232910156,94.75773620605469,101.28641510009766,81.50865936279297,57.45000076293945,63.349998474121094,21.505332946777344,84.5323715209961,53.22463607788086,34.313438415527344,222.67083740234372,46.8218002319336,27.09000015258789,46.4900016784668,144.70779418945312,17.002004623413086
2016-12-01,104.90583038330078,743.6500244140625,115.0999984741211,160.1199951171875,20.56676483154297,94.58565521240234,102.85710906982422,81.92404174804688,56.22000122070313,64.58999633789061,22.19559669494629,82.48118591308594,51.9410629272461,35.49899673461914,222.08685302734372,47.16841125488281,27.149999618530273,46.22999954223633,145.0399932861328,16.429513931274414
2016-12-02,105.29867553710938,740.3400268554688,115.4000015258789,159.38999938964844,20.30848503112793,94.16502380371094,102.59380340576172,81.28208923339844,55.54999923706055,64.23000335693361,22.030323028564453,81.72039794921875,51.9217643737793,34.76644897460937,212.8697204589844,47.39948654174805,26.60000038146973,46.20000076293945,143.71115112304688,16.438604354858402
2016-12-05,104.541748046875,759.3599853515625,117.43000030517578,160.2100067138672,20.89200782775879,95.56076049804688,102.82077026367188,81.81075286865234,56.65999984741211,64.11000061035156,22.973371505737305,83.0878677368164,53.05092239379883,36.13513565063477,217.42477416992188,48.04457092285156,27.38999938964844,48.47000122070313,146.5545196533203,16.83843994140625
2016-12-06,105.3465576171875,764.719970703125,117.30999755859376,161.33999633789062,21.198116302490234,96.22994995117188,102.37591552734376,83.91596984863281,58.5099983215332,64.09999847412111,22.91503524780273,83.12637329101562,53.22463607788086,37.744789123535156,221.09408569335938,48.21788024902344,27.790000915527344,48.36999893188477,150.08181762695312,17.065614700317386
2016-12-07,106.38135528564452,770.4199829101562,117.9499969482422,164.69000244140625,21.590316772460934,97.5014190673828,103.90121459960938,85.19041442871094,58.63999938964844,64.01000213623047,23.07058906555176,85.5146255493164,53.726478576660156,40.09659957885742,227.26480102539062,48.86297225952149,28.79999923706055,48.90999984741211,154.1953582763672,17.065614700317386
2016-12-08,107.42572021484376,767.3300170898438,118.91000366210938,164.11000061035156,21.953826904296875,99.5918960571289,104.56396484375,88.2774429321289,59.93000030517578,66.27999877929689,23.78030204772949,88.40363311767578,54.46959686279297,40.12552261352539,233.4646759033203,48.8340835571289,29.54999923706055,50.61000061035156,157.6836395263672,17.329139709472653
2016-12-09,109.17911529541016,768.6599731445312,119.68000030517578,164.86000061035156,22.08774948120117,101.01766967773438,105.14503479003906,87.00298309326172,59.0,66.48999786376953,23.245590209960934,87.33470916748047,54.40203857421875,40.34720993041992,225.99952697753903,48.97850799560547,29.10000038146973,49.36000061035156,157.4197998046875,17.410924911499027
2016-12-12,108.55630493164062,760.1199951171875,117.7699966430664,166.1199951171875,21.628582000732425,100.24698638916016,106.36162567138672,86.9841079711914,57.77999877929688,66.58999633789061,22.60392951965332,87.94139099121094,53.34045028686523,39.61466598510742,224.4422607421875,48.53561401367188,28.57999992370605,47.86999893188477,154.75233459472656,16.89295768737793
2016-12-13,110.36719512939452,774.3400268554688,120.30999755859376,166.6199951171875,21.628582000732425,100.04468536376952,106.60675811767578,86.90857696533203,58.52999877929688,65.37000274658203,22.78865051269531,88.0428466796875,53.4948616027832,39.29660415649414,226.46665954589844,48.0542106628418,28.770000457763672,47.88000106811523,157.04847717285156,17.138311386108402
2016-12-14,110.36719512939452,768.8200073242188,120.20999908447266,165.05999755859375,21.68598175048828,100.23736572265624,105.28123474121094,86.97464752197266,59.70000076293945,63.79999923706055,22.166433334350586,86.90269470214844,54.06426239013672,37.88936614990234,223.84852600097656,47.62092971801758,28.68000030517578,47.29999923706055,151.2738800048828,16.920223236083984
2016-12-15,110.97080993652344,761.0,120.56999969482422,165.72999572753906,22.15471076965332,100.5648956298828,106.2708511352539,87.29563903808594,58.459999084472656,64.12000274658203,22.01087951660156,86.78675842285156,52.69383239746094,38.033939361572266,225.2014312744141,46.80253982543945,28.85000038146973,46.0099983215332,147.92242431640625,16.787565231323242
2016-12-16,111.11453247070312,757.77001953125,119.87000274658205,164.75999450683594,21.67641258239746,100.1024932861328,107.20599365234376,86.22887420654297,58.4000015258789,64.94000244140625,21.184499740600586,86.21668243408203,53.33079528808594,38.30381774902344,222.719482421875,46.70625305175781,28.38999938964844,45.209999084472656,145.08883666992188,17.098613739013672
2016-12-19,111.7564697265625,766.0,119.23999786376952,165.35000610351562,21.50422477722168,101.4415512084961,106.81558990478516,87.23900604248047,58.06999969482422,65.19000244140625,21.233110427856445,85.99444580078125,53.22463607788086,38.40984725952149,224.79263305664062,46.8410530090332,28.170000076293945,44.849998474121094,142.90016174316406,17.162652969360348
2016-12-20,112.0534896850586,771.219970703125,119.08999633789062,166.36000061035156,21.724241256713867,101.59569549560548,107.08796691894531,87.1351547241211,58.349998474121094,64.87000274658203,21.213666915893555,86.32296752929688,52.983360290527344,38.92070007324219,225.16246032714844,46.86993789672852,28.489999771118164,44.2599983215332,143.61343383789062,17.080322265625
2016-12-21,112.1588897705078,770.5999755859375,119.04000091552734,165.9499969482422,21.647714614868164,101.69202423095705,107.05165100097656,87.15403747558594,59.58000183105469,64.66999816894531,21.81644058227539,86.26499938964844,53.45625686645508,39.10382461547852,227.43995666503903,46.80253982543945,28.440000534057614,44.209999084472656,143.92613220214844,17.162652969360348
2016-12-22,111.42113494873048,766.3400268554688,117.4000015258789,166.02999877929688,21.561620712280273,101.55715942382812,107.83244323730469,87.97535705566406,59.06999969482422,64.84999847412111,21.680326461791992,85.43403625488281,53.06057357788086,38.19779968261719,225.4739227294922,46.10931015014648,28.1299991607666,42.75,142.53863525390625,17.135208129882812
